nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000135870.11,0.787340066,-0.058018547,0.000813898,0.001884827,0.001874891,1,0.045626337
ENSG00000152061.23,0.958299774,-0.063365068,0.001844833,0.00736159,0.007318864,1,0.109425803
ENSG00000180758.11,-0.867663189,0.079189152,0.281101765,0.203451313,0.203839462,0,0.563824139
ENSG00000116161.17,-2.302299498,0.158141797,0.050205791,0.086512418,0.096408404,0,0.426306624
ENSG00000120333.4,2.747401762,-0.226377523,0.065897285,0.044248245,0.058193666,0,0.343535414
ENSG00000235750.9,0.082267902,0.002831456,0.498345325,0.768855132,0.76894687,0,0.796893699
ENSG00000143207.19,0.799524461,-0.056610437,0.189027794,0.232500003,0.234059728,0,0.583647446
ENSG00000242193.10,-0.291503061,0.040004499,0.781358067,0.619640368,0.61959953,1,0.76263374
ENSG00000049239.12,0.939524262,-0.055960366,5.14E-07,0.000158001,0.000194936,0,0.0085344
ENSG00000116191.17,-0.518564745,0.039335013,0.339289838,0.36248741,0.362378194,1,0.671760397
ENSG00000116199.11,0.18299486,-0.009844493,0.706611425,0.788157037,0.788149448,1,0.801006745
ENSG00000186283.13,0.578003727,-0.029425668,0.019747505,0.125992404,0.126951584,0,0.476661512
ENSG00000143322.19,-1.32001444,0.091514915,0.003973052,0.011207859,0.012358157,0,0.151377246
ENSG00000057252.12,-1.255155339,0.078900894,7.32E-07,7.00E-05,9.03E-05,0,0.004735154
ENSG00000169905.12,0.028822492,0.002794851,0.910576948,0.890183581,0.890842188,0,0.81918199
ENSG00000171621.13,-3.35870596,0.285699321,0.01028985,0.004655259,0.008457267,0,0.12044833
ENSG00000143337.18,0.168591009,-0.007151786,0.119862723,0.406726132,0.408118919,0,0.692956601
ENSG00000135837.15,-0.447682028,0.041580247,0.226809154,0.157651154,0.162276722,0,0.52232458
ENSG00000116260.16,1.538990028,-0.08744106,5.71E-14,6.88E-08,1.95E-07,0,2.93E-05
ENSG00000121454.5,0.554302279,-0.013412031,0.567871942,0.86547098,0.865472617,1,0.815274284
ENSG00000230124.6,-0.59328849,0.030080685,0.119183035,0.331399908,0.33826869,0,0.660511472
ENSG00000143324.13,0.833259866,-0.067282554,0.175272079,0.159398986,0.174012962,0,0.532166462
ENSG00000135835.11,0.862024509,-0.043455516,0.303268805,0.523771045,0.524575962,0,0.735872982
ENSG00000135823.13,0.26411064,-0.011309462,0.319141696,0.587678494,0.58806542,0,0.756658838
ENSG00000153029.14,-0.570292195,0.028953432,0.011827287,0.105993205,0.107431608,0,0.447027603
ENSG00000162783.10,0.617754511,-0.036337601,0.027569167,0.094167485,0.094374768,0,0.422890232
ENSG00000198216.10,0.202577397,0.002151252,0.78428599,0.971252642,0.971152563,0,0.827457477
ENSG00000135821.17,0.046404708,0.000777145,0.666828236,0.927256582,0.927507803,0,0.821808988
ENSG00000135828.11,-0.019009177,-0.006017103,0.929679037,0.726223995,0.727559356,0,0.788891164
ENSG00000135838.13,-0.039410683,0.012700354,0.903253322,0.620513268,0.621275953,0,0.763272843
ENSG00000135829.16,-0.187835995,0.007963485,0.634412007,0.797726893,0.797733783,0,0.803055428
ENSG00000135862.5,0.883926464,-0.036107434,0.014969963,0.204856565,0.204533792,0,0.564728958
ENSG00000116698.21,0.055197002,0.004187028,0.760386788,0.768003451,0.768180361,0,0.796847549
ENSG00000116701.14,0.156940128,-0.008212024,0.018237347,0.117177631,0.118144125,0,0.464761249
ENSG00000162704.15,-0.050625615,-0.012283582,0.863662904,0.598814773,0.599563436,0,0.758578636
ENSG00000143344.15,-0.032054094,-0.002139368,0.978893849,0.981913858,0.982012785,0,0.829519491
ENSG00000198756.10,-2.476808462,0.125907309,0.294662837,0.473338011,0.48486642,0,0.722421064
ENSG00000198860.11,-1.112367435,0.069525555,0.080239503,0.146937543,0.145839032,1,0.502835955
ENSG00000116667.12,0.856146561,-0.077184112,0.330419686,0.245634872,0.245389495,1,0.591894012
ENSG00000116406.18,0.415734394,-0.019509202,0.079028063,0.299953565,0.299930002,1,0.633225645
ENSG00000135842.16,-0.058632398,0.007315791,0.439355938,0.223337205,0.225371372,0,0.581386646
ENSG00000121486.11,-0.426678672,0.050203037,0.711678273,0.572164305,0.571868223,1,0.751329461
ENSG00000171608.15,0.206581513,-0.006692032,0.032784976,0.381786206,0.381863774,0,0.679503541
ENSG00000116668.12,-0.966756445,0.079926765,0.204227078,0.189640233,0.189236462,1,0.548997825
ENSG00000279838.1,2.214805274,-0.177471374,0.228453343,0.236106531,0.234845423,1,0.583647446
ENSG00000116679.15,0.124216713,-0.0162189,0.361147076,0.130279708,0.13130504,0,0.482513581
ENSG00000116690.12,-0.616650493,0.059460505,0.561154376,0.472128658,0.474488967,0,0.719655099
ENSG00000047410.13,0.328163829,-0.016864216,0.236865104,0.450179296,0.452021288,0,0.713999609
ENSG00000157181.15,-1.531846047,0.122392369,0.062270688,0.058004551,0.057522516,1,0.34156262
ENSG00000073756.11,1.424225975,-0.132550969,0.115608301,0.055265707,0.067075061,0,0.369949276
ENSG00000179840.5,-0.001407738,0.020096361,0.997663863,0.607727553,0.606858947,0,0.758578636
ENSG00000150681.9,-0.032579436,0.015533101,0.933067703,0.619374552,0.624584598,0,0.764663082
ENSG00000090104.11,0.196454215,-0.02866826,0.852965105,0.725253801,0.728390882,0,0.788891164
ENSG00000116741.7,-1.450439537,0.092281111,2.04E-16,3.35E-11,3.45E-10,0,1.75E-07
ENSG00000116747.12,0.774311541,-0.060565204,0.04223324,0.044687241,0.044558966,1,0.304981161
ENSG00000000971.15,-1.678014629,0.130710556,0.39395936,0.367025359,0.368792663,0,0.6753057
ENSG00000171603.16,0.47270816,-0.027736135,0.225995225,0.350070263,0.363575979,0,0.672353051
ENSG00000213047.12,-0.010534602,0.020404408,0.99310776,0.826816908,0.82682924,1,0.808298542
ENSG00000151414.14,-0.384516922,0.035594427,0.090272519,0.047611804,0.047566602,1,0.313348325
ENSG00000081237.18,-0.275009604,0.002077794,0.788457169,0.97926519,0.979368214,0,0.828718586
ENSG00000203721.6,0.214952301,0.022395837,0.874115506,0.835905198,0.836904344,0,0.810232616
ENSG00000230623.4,-0.310419233,0.062891962,0.863247638,0.663767276,0.663250527,0,0.777256519
ENSG00000162702.7,-0.436234691,0.035664301,0.528022093,0.525394946,0.525298762,1,0.736057726
ENSG00000178585.14,1.027733706,-0.070841311,0.060077095,0.093929294,0.093698675,1,0.421691043
ENSG00000118197.13,0.380197269,-0.017187244,0.443177151,0.662792774,0.663314224,0,0.777256519
ENSG00000116852.14,-0.051270377,0.004396844,0.75034032,0.724399801,0.724456096,0,0.788891164
ENSG00000116857.16,-1.667308715,0.098781006,5.29E-05,0.002199209,0.002325108,0,0.051755745
ENSG00000162441.11,-1.074938851,0.066227059,0.317379209,0.427950883,0.427906402,1,0.701495847
ENSG00000118194.18,-2.277442454,0.23802394,0.437138688,0.310181588,0.318280033,0,0.648422889
ENSG00000159176.13,0.030406731,-0.003026728,0.949582378,0.935033668,0.934980178,0,0.823026748
ENSG00000224536.2,-1.4634308,0.132598347,0.194905796,0.121536073,0.121038523,1,0.46928763
ENSG00000223396.2,-0.657960483,0.057999683,0.724129418,0.667746954,0.682655776,0,0.781349156
ENSG00000198700.9,0.085737958,0.001150122,0.80856222,0.965960698,0.966200404,0,0.827219845
ENSG00000198892.6,-1.061915019,0.062975454,0.071216768,0.17160998,0.171419203,0,0.528988595
ENSG00000173614.13,-0.837338575,0.06951344,0.476521617,0.47173621,0.47147686,1,0.719655099
ENSG00000134375.10,0.205689737,-0.022449727,0.52733415,0.375140248,0.375124044,1,0.676608628
ENSG00000176393.10,-2.094612506,0.129142902,3.20E-12,3.46E-08,8.09E-08,0,1.48E-05
ENSG00000143862.7,-0.047573804,0.007280223,0.941101463,0.883482274,0.883482144,1,0.81746243
ENSG00000143851.15,-0.245306046,0.011385771,0.273703505,0.515408406,0.515891069,0,0.731598931
ENSG00000162444.11,2.250654535,-0.147264548,0.008801492,0.028013635,0.043556141,0,0.302202106
ENSG00000133067.17,0.723068937,-0.033899529,0.197172057,0.429757701,0.430785833,0,0.70299162
ENSG00000077152.9,-2.977636551,0.213716926,0.179588799,0.202808144,0.201716961,1,0.562381897
ENSG00000077157.21,-0.127253171,0.015940907,0.532591896,0.315854937,0.315863251,0,0.64726115
ENSG00000117139.16,0.015655849,0.004895057,0.93566345,0.748240247,0.749182077,0,0.794598194
ENSG00000130939.18,0.79368762,-0.047656276,0.112391964,0.209148907,0.208887142,1,0.570575533
ENSG00000183155.4,-0.295530801,0.016911742,0.510577794,0.63233121,0.633210103,0,0.767164153
ENSG00000117153.15,0.236029658,-0.010860613,0.484347266,0.683865131,0.686345329,0,0.782200664
ENSG00000159346.12,-0.017126717,0.010008224,0.93046973,0.517116533,0.517016886,0,0.731598931
ENSG00000159348.12,-0.549482866,0.04568313,0.275309177,0.245337966,0.248171774,0,0.593095935
ENSG00000163444.11,-0.365417897,0.024439553,0.244418627,0.322708881,0.328491558,0,0.655416929
ENSG00000143847.15,-0.383355657,-0.020893704,0.737301879,0.811340213,0.812603253,0,0.80536686
ENSG00000133048.12,-1.237129954,0.058755359,0.042091223,0.218811104,0.221414563,0,0.579397203
ENSG00000133063.15,-0.6632384,0.09997726,0.529276208,0.231319322,0.225455667,0,0.581440177
ENSG00000054523.17,0.034922228,-0.014639813,0.878527922,0.422597936,0.422551182,0,0.698614342
ENSG00000159388.5,-1.092107348,0.050416383,0.539713145,0.718892039,0.714726639,0,0.786524765
ENSG00000122176.10,-0.804599626,0.055038486,0.365468449,0.434262616,0.433604778,1,0.704464164
ENSG00000188783.5,-4.661061852,0.389294937,0.108379095,0.088745331,0.098157823,0,0.43000507
ENSG00000058668.14,0.118190294,-0.002660519,0.509240428,0.851246998,0.851444545,0,0.812901411
ENSG00000122188.12,0.031705913,0.010445277,0.949454258,0.784136641,0.784138403,1,0.800515132
ENSG00000143842.14,-1.406000497,0.122280453,0.310560815,0.240528928,0.241058684,0,0.589169289
ENSG00000142657.20,0.005741704,0.004004934,0.92660731,0.416042096,0.416169158,0,0.694706128
ENSG00000158615.8,0.627293816,-0.040618697,0.017157983,0.047704384,0.049066482,0,0.317065622
ENSG00000133056.13,0.777914229,-0.047926595,0.203437156,0.290957903,0.305206939,0,0.638940628
ENSG00000198625.12,0.156236786,-0.000258625,0.510244794,0.989003783,0.98900791,0,0.830993771
ENSG00000170382.11,0.306871086,-0.01190669,0.428046159,0.6968142,0.697464992,0,0.784357586
ENSG00000240219.1,0.767911296,-0.046887651,0.196915648,0.314829567,0.320042343,0,0.649751626
ENSG00000174529.7,-0.280892259,0.023974093,0.706720898,0.685447995,0.685416131,1,0.782200664
ENSG00000117222.13,0.183667354,-0.011686324,0.629665659,0.696415416,0.696412029,1,0.783989167
ENSG00000133059.16,0.422205307,-0.028667684,0.135479277,0.199140253,0.1993646,0,0.560778653
ENSG00000133069.15,0.131682292,0.006365045,0.262218441,0.489966364,0.490943578,0,0.724737525
ENSG00000163545.8,-0.650702396,0.032410075,0.00020938,0.020033824,0.021521425,0,0.210909097
ENSG00000162873.14,-0.375308237,0.014584412,0.618637007,0.806618413,0.806604607,1,0.803805367
ENSG00000117266.15,0.408642406,0.005585349,0.845159342,0.971442281,0.97144864,1,0.827457477
ENSG00000158711.13,2.206672254,-0.152518605,0.077561433,0.107933221,0.1066094,1,0.445632885
ENSG00000069275.12,3.641977216,-0.294762307,0.028145665,0.019706024,0.019323765,1,0.198874206
ENSG00000117280.12,-1.285732686,0.081475017,4.02E-09,1.67E-06,3.74E-06,0,0.000364183
ENSG00000133065.10,-0.030266082,-0.008917849,0.941984344,0.775834938,0.775832501,0,0.79846822
ENSG00000266028.7,-0.161299976,0.006346261,0.376813072,0.656612431,0.657480788,0,0.774863194
ENSG00000263528.7,0.554009218,-0.030883683,0.047217388,0.15689297,0.159422615,0,0.518386075
ENSG00000160049.11,0.382501614,-0.023624596,0.741456048,0.780447636,0.780429727,1,0.799436304
ENSG00000162888.4,5.345221142,-0.390184275,0.159436427,0.164369568,0.167458588,0,0.525883542
ENSG00000266094.7,0.402791214,-0.026651328,0.000101507,0.000975386,0.001274044,0,0.034799032
ENSG00000143486.15,-0.739540715,0.062283847,0.34544889,0.28197433,0.300835331,0,0.634230763
ENSG00000162889.10,0.215312099,-0.025232295,0.247467324,0.083091081,0.086164486,0,0.41063368
ENSG00000162892.15,-0.314369774,0.02128397,0.64633018,0.679517856,0.679487997,1,0.780574535
ENSG00000162894.11,0.008796323,0.007868934,0.978906209,0.750739874,0.750736562,1,0.794598194
ENSG00000142655.12,-0.885416132,0.059735207,0.010561936,0.023525989,0.024242251,0,0.226307853
ENSG00000271680.1,-0.019833898,0.014456294,0.988770988,0.890868425,0.891032115,0,0.81918199
ENSG00000182795.12,-0.465503174,0.072603506,0.836586211,0.676213766,0.679923652,0,0.780574535
ENSG00000123836.14,-0.322571113,0.017646954,0.050381005,0.185713261,0.186081215,0,0.545122194
ENSG00000180667.10,0.014788441,0.00430937,0.95778488,0.846516425,0.84653374,0,0.811852339
ENSG00000123838.10,-2.223473084,0.115728079,0.379145815,0.564571415,0.553337097,0,0.745039989
ENSG00000196352.14,1.630090118,-0.109699593,1.62E-07,7.04E-06,1.14E-05,0,0.000848141
ENSG00000203710.10,0.276474607,-0.011302915,0.098946581,0.392309884,0.392805161,0,0.68469386
ENSG00000236911.6,-0.331411292,0.089751812,0.823967027,0.453790793,0.448521199,0,0.7128764
ENSG00000197721.16,-0.011146563,0.044798499,0.984870383,0.331842196,0.33585548,0,0.65851487
ENSG00000117335.19,-0.077589704,0.009994458,0.459210975,0.22623221,0.226346714,0,0.581849935
ENSG00000203709.11,0.136109504,-0.007202448,0.63757507,0.75384134,0.753841505,1,0.794829875
ENSG00000076356.6,-0.014260377,-0.023428242,0.986500239,0.728412081,0.728835461,0,0.788891164
ENSG00000196878.14,0.688348145,-0.083158163,0.498060462,0.284273492,0.287928962,0,0.624575515
ENSG00000123689.5,0.107342,0.001828708,0.568755157,0.900798336,0.9013919,0,0.820247714
ENSG00000272078.1,2.600304731,-0.196975219,0.125312316,0.120116443,0.117761891,1,0.464633948
ENSG00000009790.14,1.023145395,-0.060270561,1.28E-09,4.89E-06,8.29E-06,0,0.000659686
ENSG00000162757.4,1.484761496,-0.102034583,3.68E-07,6.45E-06,6.26E-06,1,0.000528304
ENSG00000117595.10,-5.084336015,0.310932275,0.03102522,0.081318413,0.085619741,0,0.410356551
ENSG00000117597.17,-0.345893376,0.042932095,0.544178672,0.316466361,0.316435053,1,0.647456036
ENSG00000117625.13,0.535329399,-0.033952377,0.361099446,0.45580284,0.455735105,1,0.713999609
ENSG00000082512.14,0.783032318,-0.051605924,0.378199607,0.436579975,0.462596754,0,0.71687952
ENSG00000170385.9,0.606459926,-0.058676694,0.270500809,0.173332212,0.184088456,0,0.542246128
ENSG00000117650.12,0.924581243,-0.08045326,0.591659693,0.5495534,0.549337725,1,0.743787249
ENSG00000123684.12,0.66886849,-0.040332986,1.25E-07,6.32E-05,6.82E-05,0,0.00394866
ENSG00000143493.12,1.435134071,-0.099338746,0.226815487,0.269534972,0.269128246,1,0.611664115
ENSG00000143476.17,-0.03320706,-0.000217673,0.988201986,0.998968885,0.998968885,1,0.833087106
ENSG00000066027.11,-1.176999238,0.077293749,7.92E-06,0.000212307,0.000249771,0,0.010341335
ENSG00000065600.12,-0.163330248,0.015131764,0.896272387,0.874751343,0.875795107,0,0.816635411
ENSG00000117691.9,0.543507247,-0.034156582,0.080911465,0.152386108,0.153224531,0,0.510991397
ENSG00000162772.16,0.250609823,-0.028405903,0.497966772,0.316759056,0.321989068,0,0.650798059
ENSG00000120948.16,0.491376136,-0.043123002,0.601178207,0.553162117,0.553078179,1,0.745039989
ENSG00000117697.14,0.447506156,-0.034934141,0.132624709,0.133119449,0.138087979,0,0.493916178
ENSG00000203705.10,0.110157818,0.002212148,0.796386792,0.947858038,0.947879081,0,0.824041841
ENSG00000198468.7,1.370938416,-0.194972528,0.259342776,0.034609179,0.038649666,0,0.289402333
ENSG00000162769.12,-2.113192577,0.118824755,2.30E-05,0.001976493,0.002331874,0,0.051755745
ENSG00000174606.13,-0.163007497,0.003629079,0.737935411,0.92221241,0.923820694,0,0.82154005
ENSG00000136643.11,-0.042719431,-0.006004523,0.97620133,0.957684866,0.957682919,1,0.826725358
ENSG00000143499.13,0.013870401,0.007926921,0.984944303,0.888512324,0.888511507,1,0.818813583
ENSG00000117724.12,0.41579166,-0.019010122,0.72188339,0.835792884,0.83614462,0,0.810126639
ENSG00000092978.10,-2.826350062,0.210661543,0.044490314,0.045985874,0.050259798,0,0.320253431
ENSG00000143353.11,1.448391576,-0.087396019,0.256116968,0.365842668,0.365359169,1,0.673820727
ENSG00000136628.17,0.029733974,-0.008480501,0.9130001,0.684132169,0.68413372,1,0.78180539
ENSG00000162813.17,0.944675368,-0.060954631,0.268807255,0.368728865,0.367495405,1,0.675250346
ENSG00000067704.9,-0.007313683,0.015491421,0.993341218,0.822241069,0.825188694,0,0.807812715
ENSG00000118873.15,1.249549533,-0.079894246,0.011916561,0.040806889,0.040560662,1,0.293766098
ENSG00000218283.2,-4.392976015,0.398503757,0.513181564,0.460255401,0.460988023,0,0.715539025
ENSG00000162817.6,0.158602992,-0.048489191,0.919054543,0.693316817,0.690322611,0,0.783010406
ENSG00000186205.12,-0.496037813,0.011679931,0.540961338,0.855168319,0.854743241,0,0.813334829
ENSG00000136630.12,-0.860766119,0.058116849,0.006613892,0.019692372,0.020363016,0,0.204079231
ENSG00000143507.17,-1.400457578,0.096527215,0.006530783,0.013162997,0.015736322,0,0.178868905
ENSG00000154305.16,0.53435642,-0.034940476,0.179692168,0.255364743,0.256673776,0,0.602978087
ENSG00000116649.9,0.304264088,-0.033221159,0.641561893,0.512319311,0.515309359,0,0.731598931
ENSG00000162819.11,-0.390404186,0.026857978,0.317975446,0.381985099,0.381927348,1,0.679503541
ENSG00000228106.5,-0.432389366,0.022294611,0.712513927,0.806147305,0.806112642,1,0.80357766
ENSG00000187554.11,0.099996702,-0.00168382,0.51606417,0.892175832,0.892424269,0,0.819261474
ENSG00000162909.17,0.079821157,2.08E-05,0.44622138,0.997946889,0.997946889,1,0.83285675
ENSG00000143514.16,-0.029271592,0.004459368,0.93785012,0.878875804,0.878998977,0,0.816793004
ENSG00000171824.13,-0.032992254,0.011057655,0.857546093,0.432028694,0.432026831,1,0.703660811
ENSG00000272645.3,1.179828912,-0.039940659,0.000472374,0.129036551,0.130051495,0,0.480659584
ENSG00000143756.11,0.2721178,-0.034624878,0.413258188,0.186557738,0.194257932,0,0.554167822
ENSG00000143753.12,0.224145566,-0.026870715,0.269499573,0.092788261,0.105406044,0,0.444255877
ENSG00000143748.17,-0.818775269,0.067390668,0.505777587,0.465859365,0.472592226,0,0.719655099
ENSG00000143771.11,0.052332972,0.019136301,0.829841019,0.323892307,0.324228642,0,0.652257425
ENSG00000162923.14,0.024413273,0.000880727,0.887613105,0.947843603,0.947853128,0,0.824041841
ENSG00000143786.7,-3.52698281,0.267334115,0.052755594,0.062673284,0.063187224,0,0.360880817
ENSG00000143815.14,-0.151678252,0.008544004,0.060999537,0.182418577,0.183467588,0,0.542057849
ENSG00000226849.1,1.180189512,-0.091974146,0.388590196,0.375977995,0.375313217,1,0.676610695
ENSG00000143742.12,0.084305136,0.005309623,0.693429275,0.753087061,0.753487985,0,0.794746849
ENSG00000143819.12,0.378393132,-0.037856165,0.444951551,0.318442401,0.318633449,0,0.648473979
ENSG00000242861.1,-0.951754447,0.05382446,0.139670994,0.273448324,0.27330921,1,0.615274856
ENSG00000196187.11,1.389121972,-0.087592877,0.000383957,0.004179311,0.005179066,0,0.090117816
ENSG00000143811.18,-1.144769962,0.084691368,0.013793498,0.018886635,0.022540833,0,0.217794787
ENSG00000143751.9,-0.33871851,0.013724593,0.611846725,0.787144639,0.787144954,1,0.801006745
ENSG00000163041.9,-0.041040021,0.000926537,0.893757788,0.969277825,0.969277858,1,0.827219845
ENSG00000198793.12,-0.474511933,0.027484636,0.175582652,0.31113216,0.312205674,0,0.644524119
ENSG00000182827.8,0.80375898,-0.05973581,0.321172387,0.346074019,0.345862971,1,0.663789717
ENSG00000143799.12,-0.268841087,0.012539901,0.120812677,0.338472216,0.338809373,0,0.660511472
ENSG00000143772.9,-0.179445012,0.019899083,0.250572599,0.101279822,0.101899671,0,0.437683721
ENSG00000143801.16,-0.798688613,0.051069248,0.329273494,0.412518745,0.412164411,0,0.693896471
ENSG00000163050.16,-2.327082522,0.149785565,1.67E-32,1.67E-22,1.68E-19,0,3.08E-16
ENSG00000143776.18,2.619664508,-0.177353294,0.036672916,0.066326044,0.065558379,1,0.367341095
