nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000117139.16,-0.135173902,0.019090076,0.631892632,0.39076789,0.390751019,1,0.550980442
ENSG00000130939.18,0.154695866,-0.003959536,0.698598105,0.898410823,0.898400346,0,0.702309847
ENSG00000117153.15,0.123437427,0.004019115,0.738551611,0.892026495,0.892025319,1,0.700679795
ENSG00000159346.12,0.148503771,-0.016370139,0.557812213,0.411133757,0.414504795,0,0.56144228
ENSG00000159348.12,-0.372545975,0.034958396,0.412384786,0.325114641,0.33210084,0,0.51924457
ENSG00000143847.15,-0.383355657,-0.020893704,0.737301879,0.811340213,0.812603253,0,0.684801269
ENSG00000133048.12,-2.708694083,0.127500212,0.000504431,0.035438448,0.033361209,0,0.185242502
ENSG00000133063.15,-0.6632384,0.09997726,0.529276208,0.231319322,0.225455667,0,0.452753794
ENSG00000054523.17,-0.088848866,-0.004420907,0.702846966,0.811691344,0.81166908,0,0.684801269
ENSG00000231507.1,2.447693238,-0.253251581,0.356352142,0.249295704,0.241987883,0,0.46283754
ENSG00000159388.5,0.250401105,-0.032941524,0.67114052,0.477974061,0.479077565,0,0.586536777
ENSG00000122188.12,0.031705913,0.010445277,0.949454258,0.784136641,0.784138403,1,0.678706109
ENSG00000142657.20,0.011020115,0.003504117,0.860404468,0.479097264,0.479191219,0,0.586561673
ENSG00000158615.8,0.627293816,-0.040618697,0.017157983,0.047704384,0.049066482,0,0.228770841
ENSG00000198625.12,0.449678292,-0.0187434,0.002684656,0.112019065,0.114429012,0,0.338312595
ENSG00000240710.1,-0.054709439,0.040786997,0.962753841,0.660020508,0.660638268,0,0.645599179
ENSG00000170382.11,0.306871086,-0.01190669,0.428046159,0.6968142,0.697464992,0,0.653912312
ENSG00000240219.1,1.973724562,-0.147671513,0.000215643,0.000471375,0.000724701,0,0.01351681
ENSG00000174529.7,-0.100736765,0.013110209,0.89803041,0.833993761,0.833988151,1,0.690269827
ENSG00000117222.13,0.009910868,-0.001337383,0.971165424,0.950406157,0.95040613,1,0.714420528
ENSG00000133059.16,0.457305149,-0.031650906,0.105773038,0.156300801,0.156476386,0,0.387767922
ENSG00000133069.15,0.089244383,0.009841983,0.461362492,0.300369893,0.301877591,0,0.498477281
ENSG00000163545.8,-0.650702396,0.032410075,0.00020938,0.020033824,0.021521425,0,0.145456574
ENSG00000117266.15,1.99922015,-0.12181743,0.348160863,0.441061996,0.442885232,0,0.57492566
ENSG00000158711.13,-0.335051162,0.023485164,0.679035518,0.701889659,0.701860485,1,0.655245491
ENSG00000069275.12,0.182572139,-0.022960116,0.701307942,0.526889596,0.527705305,0,0.603078783
ENSG00000117280.12,-1.206151268,0.074958704,5.72E-13,9.01E-09,4.05E-08,0,4.47E-06
ENSG00000133065.10,-0.030266082,-0.008917849,0.941984344,0.775834938,0.775832501,0,0.676575553
ENSG00000266028.7,-0.084655381,-0.001298534,0.634056874,0.925897481,0.925900099,0,0.707393594
ENSG00000263528.7,0.72545587,-0.046101511,0.00825361,0.031688754,0.032465548,0,0.182853727
ENSG00000266094.7,-0.227187965,0.014237346,0.0102356,0.039567585,0.041268341,0,0.208685956
ENSG00000143486.15,0.823797116,-0.05857131,0.445430844,0.456734595,0.466080388,0,0.583353917
ENSG00000162889.10,0.051261176,-0.006891014,0.810894321,0.685538903,0.687265632,0,0.652448621
ENSG00000162892.15,0.129975698,-0.013394221,0.757448916,0.667954591,0.667948401,1,0.648237925
ENSG00000142655.12,-0.823527425,0.054884448,0.022020932,0.046124614,0.047065413,0,0.223940737
ENSG00000271680.1,0.616055701,-0.061701344,0.462074378,0.320650283,0.321507401,0,0.510447112
ENSG00000123836.14,-0.363266193,0.021069989,0.04101933,0.142783556,0.14336896,0,0.372532824
ENSG00000123838.10,-2.671677215,0.15019466,0.291839569,0.452925003,0.439782559,0,0.573503724
ENSG00000196352.14,1.444795124,-0.0932226,5.09E-07,3.74E-05,5.18E-05,0,0.001688062
ENSG00000203710.10,-0.242416205,0.028847837,0.327823813,0.1443324,0.146102385,0,0.375905879
ENSG00000236911.6,-0.509286067,0.10529866,0.7523892,0.41972233,0.41585176,0,0.56144228
ENSG00000197721.16,-0.011146563,0.044798499,0.984870383,0.331842196,0.33585548,0,0.52129628
ENSG00000117335.19,0.167639033,-0.009952973,0.115669546,0.238831719,0.248575958,0,0.467937642
ENSG00000203709.11,0.185856989,-0.014270791,0.386398254,0.397674185,0.399010953,0,0.555202142
ENSG00000174059.16,-0.917245447,0.08850472,0.52740125,0.424930572,0.426092416,0,0.566237727
ENSG00000076356.6,-0.620043218,0.04073675,0.461059849,0.545294093,0.546449864,0,0.610670746
ENSG00000196878.14,0.688348145,-0.083158163,0.498060462,0.284273492,0.287928962,0,0.488870933
ENSG00000009790.14,0.984412484,-0.056546778,1.64E-09,8.57E-06,1.29E-05,0,0.000540668
ENSG00000162757.4,1.468118242,-0.101256159,1.05E-06,1.36E-05,1.82E-05,0,0.000703709
ENSG00000117595.10,-5.084336015,0.310932275,0.03102522,0.081318413,0.085619741,0,0.301326784
ENSG00000117597.17,-0.802323013,0.075735411,0.169443284,0.087306195,0.087297179,0,0.303827965
ENSG00000082512.14,-0.341618722,0.030158366,0.510463076,0.4442911,0.446693623,0,0.575379697
ENSG00000123684.12,0.788280873,-0.049563799,3.53E-09,3.10E-06,3.56E-06,0,0.000189877
ENSG00000066027.11,-1.973642112,0.125047547,5.02E-18,3.60E-12,5.44E-11,0,1.55E-08
ENSG00000065600.12,0.245017997,-0.017184556,0.873123675,0.880228842,0.880827431,0,0.698847312
ENSG00000117691.9,-0.023456227,0.010099268,0.943166297,0.690991508,0.692947214,0,0.653186286
ENSG00000162772.16,0.250609823,-0.028405903,0.497966772,0.316759056,0.321989068,0,0.510655897
ENSG00000117697.14,-0.354361095,0.026681236,0.36856661,0.388652729,0.390205197,0,0.550913192
ENSG00000203705.10,-0.072505397,0.023336367,0.867906411,0.503273689,0.519462509,0,0.599665212
ENSG00000198468.7,1.370938416,-0.194972528,0.259342776,0.034609179,0.038649666,0,0.199782501
ENSG00000162769.12,-2.949323394,0.175225197,6.05E-09,6.98E-06,1.66E-05,0,0.000644782
ENSG00000174606.13,-0.5237496,0.050327575,0.391637609,0.290830935,0.290701289,1,0.491566519
ENSG00000136643.11,-1.173108806,0.106690696,0.325632604,0.252440337,0.250987144,1,0.469398317
ENSG00000143499.13,-1.03161646,0.085466522,0.193912584,0.156975018,0.161845137,0,0.393087528
ENSG00000136628.17,0.019550245,-0.004031728,0.923934389,0.796799853,0.797086635,0,0.682943068
ENSG00000162813.17,-0.885869512,0.054045711,0.43324651,0.535846775,0.540440686,0,0.608576899
ENSG00000067704.9,-0.434761347,0.032504329,0.566448361,0.575927026,0.575824248,1,0.620202589
ENSG00000118873.15,1.415021276,-0.094133123,0.003953814,0.014678581,0.014521335,1,0.114811314
ENSG00000162817.6,2.605390174,-0.163572242,0.068366353,0.137671568,0.142669039,0,0.371704375
ENSG00000186205.12,-1.766073659,0.095778204,0.000508234,0.0168702,0.01871511,0,0.134133749
ENSG00000136630.12,-0.018414352,-0.00929992,0.96714437,0.791926206,0.792021939,0,0.680841952
ENSG00000272750.1,1.378833829,-0.071599896,0.311505299,0.491826472,0.492981701,0,0.5899862
ENSG00000187554.11,0.099996702,-0.00168382,0.51606417,0.892175832,0.892424269,0,0.700737428
ENSG00000162909.17,0.214548092,-0.011485705,0.094466748,0.251742283,0.252067143,0,0.470563678
ENSG00000272645.3,1.179828912,-0.039940659,0.000472374,0.129036551,0.130051495,0,0.355876763
ENSG00000143756.11,0.231511881,-0.030529757,0.486362952,0.242710049,0.248870196,0,0.468211087
ENSG00000143753.12,0.212912567,-0.026090924,0.295895813,0.104156892,0.124208711,0,0.349148183
ENSG00000143748.17,0.803200941,-0.067807144,0.511238519,0.466480384,0.475045575,0,0.585102912
ENSG00000143771.11,0.052332972,0.019136301,0.829841019,0.323892307,0.324228642,0,0.512372851
ENSG00000162923.14,0.034912987,-0.006019362,0.880582435,0.740051694,0.740045974,0,0.666898541
ENSG00000143786.7,3.760251934,-0.282922693,0.04196071,0.052376088,0.0528145,0,0.23729071
ENSG00000143815.14,-0.158707857,0.009176652,0.047785985,0.14781794,0.149695965,0,0.379605521
ENSG00000226849.1,-0.228514631,0.01507192,0.758521871,0.787140491,0.787689321,0,0.679647901
ENSG00000143742.12,0.189926076,-1.71E-05,0.635755182,0.999564654,0.999568434,0,0.72441672
ENSG00000242861.1,0.069401601,0.004971096,0.881009432,0.890952994,0.890957068,0,0.700669575
ENSG00000196187.11,1.65509355,-0.110009773,1.22E-09,1.49E-07,1.13E-06,0,7.71E-05
ENSG00000143811.18,-1.07817911,0.077670837,0.027666399,0.041486348,0.048041217,0,0.226202595
ENSG00000163041.9,0.057728898,-0.005961543,0.881206264,0.843888673,0.844123122,0,0.692501315
ENSG00000198793.12,0.759341139,-0.050282347,0.013488796,0.036262772,0.03641717,0,0.193450249
ENSG00000143799.12,-0.268841087,0.012539901,0.120812677,0.338472216,0.338809373,0,0.522974991
ENSG00000143772.9,-0.179445012,0.019899083,0.250572599,0.101279822,0.101899671,0,0.323637062
ENSG00000143801.16,-0.595347381,0.035262128,0.413915255,0.526954546,0.527198812,0,0.602828761
ENSG00000163050.16,-2.327082522,0.149785565,1.67E-32,1.67E-22,1.68E-19,0,2.12E-16
ENSG00000143776.18,2.015890049,-0.126140847,0.245861846,0.342781582,0.342831157,1,0.525327223
ENSG00000143740.14,-0.457932914,0.047180065,0.402706979,0.256682251,0.258233511,0,0.474561677
ENSG00000081692.12,-0.552421818,0.036654142,0.230167117,0.300703089,0.300683483,0,0.497229608
ENSG00000143774.16,0.270904932,-0.03339395,0.581353054,0.379227765,0.382173222,0,0.545577997
ENSG00000181873.12,-0.779851883,0.005930537,0.249790284,0.910466589,0.910503219,0,0.704228252
ENSG00000154358.20,-0.683929278,0.043214594,0.045893014,0.098630563,0.102830278,0,0.324593114
ENSG00000116661.9,0.381036161,0.009288888,0.729106179,0.911415105,0.912269509,0,0.704414872
ENSG00000181218.5,-1.544045875,0.097681969,0.004138614,0.018804608,0.018444524,0,0.132800127
ENSG00000168159.11,-0.542153098,0.021775908,0.00846958,0.178869441,0.18299088,0,0.413738204
ENSG00000116574.5,0.353962779,-0.030574119,0.349543791,0.309706792,0.311610303,0,0.504937131
ENSG00000168118.11,-0.148860592,0.020004733,0.648149168,0.431532232,0.431519378,1,0.568507457
ENSG00000154429.10,-0.947928776,0.048180555,0.215162206,0.424401693,0.429602526,0,0.568053522
ENSG00000132879.13,-0.197156395,0.02548935,0.635028479,0.417820237,0.417734013,0,0.562007722
ENSG00000069248.11,1.30869566,-0.087731297,0.00405558,0.012301464,0.012477713,0,0.103394908
ENSG00000135801.9,-1.076566886,0.08777888,0.261119923,0.23937648,0.243529529,0,0.46380433
ENSG00000135763.9,-0.313153389,0.013119176,0.813425689,0.895962801,0.896193462,0,0.701916053
ENSG00000228058.1,1.691329406,-0.094402622,0.297376475,0.467152388,0.469729812,0,0.584195443
ENSG00000143641.9,0.581340462,-0.039184369,0.012054002,0.032860064,0.034554446,0,0.188311692
ENSG00000135775.13,1.205115678,-0.089181809,0.037966837,0.045822122,0.046350779,0,0.222398075
ENSG00000116663.10,0.305907676,-0.004919221,0.346932329,0.84717696,0.847229157,0,0.692590151
ENSG00000143643.12,0.728846203,-0.048144895,0.004589647,0.016435822,0.017556141,0,0.129519375
ENSG00000116906.11,-0.592017687,0.047585533,0.01489186,0.012655134,0.013094949,0,0.106618308
ENSG00000116903.7,0.165886739,-0.001785868,0.757534629,0.966747764,0.966683637,0,0.718207622
ENSG00000010072.15,0.112759651,-0.001910388,0.808836148,0.958758217,0.958764674,0,0.715961714
ENSG00000233461.5,-0.245388467,0.009902277,0.082691705,0.383219375,0.384215899,0,0.546384463
ENSG00000162946.21,0.329487972,-0.0147755,0.375115078,0.614791216,0.615349127,0,0.631487657
ENSG00000116991.10,-0.45089887,0.028789206,0.009650101,0.03952243,0.040376557,0,0.205000027
ENSG00000135778.11,-0.418799537,-0.015724311,0.363673354,0.658793969,0.658359266,0,0.645019194
ENSG00000135749.18,0.375415775,-0.027818742,0.351994132,0.363610003,0.364171886,0,0.536494019
ENSG00000231663.1,2.913475949,-0.27975627,0.019063397,0.00373687,0.005033987,0,0.05551839
ENSG00000168275.14,1.535371762,-0.110002331,0.279732331,0.316790184,0.319709068,0,0.509363974
ENSG00000059588.9,0.00715575,-0.004850498,0.985901615,0.875157375,0.875297775,0,0.698423944
ENSG00000162490.6,-3.068376313,0.271963374,0.190831565,0.124182453,0.117434423,0,0.341079381
ENSG00000168264.10,-0.046945595,0.010427676,0.805405668,0.479257324,0.48209332,0,0.587938606
ENSG00000238005.2,0.240952092,-0.054326901,0.679969642,0.247589928,0.253992389,0,0.472054756
ENSG00000054267.21,-0.007058697,-0.006962102,0.985206655,0.814673853,0.814824286,0,0.68535291
ENSG00000152904.11,-0.612765968,0.042757906,0.32849867,0.373062719,0.375841816,0,0.541210394
ENSG00000116957.12,0.368707332,-0.029237768,0.765689223,0.759266532,0.759238821,1,0.671653366
ENSG00000177674.15,0.086903227,0.000443437,0.383693234,0.955592949,0.955645996,0,0.715349322
ENSG00000143669.13,0.175339919,-0.007923988,0.46383438,0.671878549,0.67187327,1,0.649056119
ENSG00000116962.14,-0.521342214,0.020666703,0.628328646,0.799410026,0.799309315,0,0.68311793
ENSG00000077585.13,1.541977872,-0.105552933,0.149400872,0.206620864,0.209416172,0,0.437891724
ENSG00000086619.13,0.245792421,-0.029803729,0.292247918,0.104568645,0.104556911,0,0.327454266
ENSG00000116977.18,1.674364299,-0.105382524,4.59E-05,0.000979912,0.001412099,0,0.022079261
ENSG00000230325.1,2.011996247,-0.130298448,8.11E-07,4.20E-05,4.07E-05,0,0.001399071
ENSG00000119285.10,-0.1340445,0.005825647,0.525082439,0.716629603,0.718082313,0,0.659591619
ENSG00000177000.10,-0.540108564,0.015338215,0.051007949,0.47408179,0.473724156,0,0.585102912
ENSG00000233355.6,-3.719743033,0.455692807,0.325310539,0.124766213,0.105901105,0,0.328553675
ENSG00000011021.21,-0.642355312,0.028828503,0.277344228,0.526519941,0.527129094,0,0.602828761
ENSG00000143702.15,1.536993369,-0.091431304,0.22448445,0.354004335,0.353888461,0,0.531388975
ENSG00000054282.15,-0.486253462,0.018557345,0.150891396,0.486255202,0.486231279,0,0.587982709
ENSG00000035687.9,1.521264737,-0.10835024,0.006889223,0.013314666,0.037677521,0,0.197861845
ENSG00000242349.5,1.519482665,0.019711918,0.19673617,0.828966585,0.827101148,0,0.689023995
ENSG00000203666.12,0.516187585,-0.019927244,0.382907705,0.675358675,0.67571163,0,0.649961055
ENSG00000162852.13,0.30698959,-0.030304402,0.439653915,0.326394304,0.326335596,1,0.514603142
ENSG00000143653.9,-1.440925314,0.149978863,0.142972009,0.049500834,0.051156563,0,0.233233332
ENSG00000153207.14,0.382239519,-0.019227181,0.53127304,0.689130308,0.689748709,0,0.652833895
ENSG00000196418.12,-1.68968709,0.154386717,0.359118798,0.274081488,0.273337051,1,0.482878467
ENSG00000259865.1,-0.383945228,0.016889791,0.218393554,0.489827801,0.496764735,0,0.59172745
ENSG00000227671.4,0.690740223,-0.017169487,0.003477437,0.356576194,0.357596292,0,0.533750798
ENSG00000162714.12,0.894886815,-0.053636084,0.003933244,0.023905763,0.023750525,0,0.153247287
ENSG00000162711.16,-1.646691181,0.106341672,0.011063362,0.03643614,0.03903986,0,0.199974547
ENSG00000162722.8,-0.441388961,0.007754868,0.029508673,0.625149848,0.624950565,0,0.63385923
ENSG00000238243.3,0.694748071,-0.014068088,0.201814788,0.741633543,0.741313334,0,0.667753427
ENSG00000116685.15,0.714819783,-0.041622518,0.002916139,0.027626444,0.027953461,0,0.168621577
ENSG00000175137.10,0.33953723,-0.016663634,0.148419066,0.36494189,0.366152518,0,0.537175155
ENSG00000171161.12,0.30615414,-0.017796253,0.447278003,0.568398913,0.57061843,0,0.618924441
ENSG00000171163.15,0.744962814,-0.056303598,0.090331126,0.097801805,0.097606519,1,0.317139922
ENSG00000083444.16,0.459001014,-0.00400733,0.088938402,0.849912803,0.849716416,0,0.693270968
ENSG00000116688.16,0.63125411,0.000135722,0.010057589,0.994372316,0.99438007,0,0.723633083
ENSG00000116691.10,1.157500151,-0.073702517,1.04E-07,1.49E-05,2.11E-05,0,0.000810245
ENSG00000028137.18,0.044729413,0.003664946,0.67970266,0.66285485,0.66302946,0,0.646729353
ENSG00000263676.1,0.069534407,-0.017168021,0.930774122,0.784785166,0.786305476,0,0.679550047
ENSG00000048707.13,0.698860573,-0.048011143,0.071350054,0.109846649,0.111292507,0,0.334860537
ENSG00000162496.8,0.173438977,-0.006847849,0.523355714,0.742402416,0.743877153,0,0.668472369
ENSG00000116731.22,0.174605089,-0.008295717,0.295037437,0.524189728,0.524949181,0,0.601980262
ENSG00000189337.16,3.441127709,-0.25157771,0.011264547,0.018625427,0.021377054,0,0.144948391
ENSG00000171729.13,-0.177187492,-0.006236905,0.876565358,0.94366677,0.943608058,0,0.71201955
ENSG00000228140.1,1.325912389,-0.080880582,0.176250652,0.310172309,0.313658963,0,0.506045445
ENSG00000142634.12,-0.200400116,0.016450562,0.185155173,0.169297467,0.169698143,0,0.399208774
ENSG00000162438.11,-1.634509958,0.207566213,0.466875615,0.258154018,0.269033871,0,0.481057496
ENSG00000132906.17,-0.217866087,0.012580303,0.282107015,0.431002568,0.432614217,0,0.569099962
ENSG00000197312.11,0.733804241,-0.045930322,0.030989616,0.080729455,0.080645535,1,0.293779009
ENSG00000116786.11,-0.588175992,0.04050439,0.000145588,0.000787153,0.001130675,0,0.018688068
ENSG00000237938.5,1.176394492,-0.087601528,0.498684325,0.50874353,0.508319446,1,0.59609738
ENSG00000179743.4,-0.08260243,0.018928716,0.889728562,0.691554615,0.691572562,0,0.652986911
ENSG00000065526.10,0.224264827,-0.020010172,0.580912248,0.533516033,0.533961746,0,0.606008216
ENSG00000116809.11,0.092225266,-0.002798635,0.656009659,0.861307485,0.861355143,0,0.695544151
ENSG00000142632.16,4.608329413,-0.298895939,1.51E-12,3.30E-09,6.04E-09,0,9.26E-07
ENSG00000237276.8,3.018217804,-0.153169345,0.000969183,0.034241861,0.038885941,0,0.199974547
ENSG00000037637.10,-0.246237911,0.013683184,0.218140147,0.37949997,0.380739656,0,0.544396981
ENSG00000157191.19,0.458115844,-0.014199814,0.19280504,0.600566874,0.609481475,0,0.629946734
ENSG00000080947.14,0.274513745,-0.006052453,0.568788842,0.869155912,0.869454054,0,0.697603014
ENSG00000238142.1,1.814279149,-0.160932094,0.378923585,0.323360767,0.312527201,0,0.505680355
ENSG00000228794.8,0.162624543,-0.012830776,0.905938709,0.902872879,0.90364389,0,0.703433482
ENSG00000058453.16,0.032512844,-0.022515411,0.959719524,0.648587279,0.648201794,0,0.641120926
ENSG00000159363.17,-0.114782992,0.011758775,0.548853969,0.422321545,0.422490302,0,0.564660027
ENSG00000117115.12,-1.896769681,0.074573487,1.70E-10,0.001327731,0.001509563,0,0.023199207
ENSG00000159339.13,-0.605971385,0.035428978,0.009517287,0.054543701,0.055282526,0,0.243335208
ENSG00000179051.13,-0.391964226,0.027085713,0.013064029,0.025116716,0.02639323,0,0.162888872
ENSG00000159423.16,1.285145221,-0.078013093,0.065829478,0.151168237,0.153324911,0,0.383805582
ENSG00000169991.10,0.226444703,-0.014482077,0.739015653,0.777703508,0.78000054,0,0.677594545
ENSG00000272084.1,-0.534062836,0.021950882,0.562341218,0.757886828,0.759996437,0,0.671653366
ENSG00000127481.14,0.186534588,-0.010615077,0.035155416,0.129114136,0.13036139,0,0.355879547
ENSG00000127463.13,-0.702275053,0.060203131,0.321367184,0.254140885,0.253550707,0,0.471791877
ENSG00000053372.4,0.203287649,0.00045258,0.525209625,0.985351835,0.985346072,0,0.72345175
ENSG00000053371.12,0.423750196,-0.031222722,0.498440836,0.516260181,0.516616864,0,0.598123565
ENSG00000040487.12,0.173947018,-0.02308017,0.681745061,0.483593585,0.484447474,0,0.587982709
ENSG00000077549.17,0.990659484,-0.076133704,0.115284007,0.123602546,0.123535326,0,0.348046181
ENSG00000173436.13,-0.209774256,0.004224469,0.422842584,0.836742664,0.836858126,0,0.690819584
ENSG00000188976.10,0.489844048,-0.034128687,0.055474902,0.080599756,0.080479827,0,0.293698743
ENSG00000158747.13,0.546035467,-0.068357997,0.651083387,0.452449342,0.452711108,1,0.577776927
ENSG00000162542.13,-0.116514005,0.010998057,0.795394465,0.746613973,0.746565184,0,0.669285765
ENSG00000169914.5,-1.749666183,0.140885391,0.001178229,0.000576385,0.000553648,1,0.010977907
ENSG00000090432.6,-0.166230427,-0.008893195,0.688933722,0.785408276,0.787518708,0,0.679647901
ENSG00000158825.5,-0.138147502,-0.014975834,0.351881209,0.197112033,0.198292323,0,0.428751989
