nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000185278.15,0.180786969,-0.003560128,0.543896879,0.817640314,0.818354301,0,0.796306785
ENSG00000117601.13,-5.591535539,0.296785715,0.018935859,0.017816624,0.016494242,1,0.154131384
ENSG00000135870.11,1.499011826,-0.074392971,0.013173801,0.017864357,0.017763757,1,0.160564712
ENSG00000152061.23,-1.361248539,0.062253664,0.006954029,0.015680127,0.015588418,1,0.149142308
ENSG00000180758.11,0.667290615,-0.027045417,0.441048415,0.546641322,0.5466328,1,0.727574974
ENSG00000116161.17,-1.256460112,0.060899929,0.003229977,0.005466106,0.005788398,0,0.077484533
ENSG00000120333.4,-1.709017214,0.085073865,0.212652972,0.230781911,0.23131755,0,0.553570246
ENSG00000235750.9,0.108689837,0.000483719,0.555758675,0.960284425,0.96028416,0,0.822761136
ENSG00000143207.19,2.152646874,-0.111225017,0.001727056,0.001882129,0.003358557,0,0.053592102
ENSG00000242193.10,-1.441217208,0.080981468,0.125099048,0.098482045,0.098142803,1,0.397356535
ENSG00000049239.12,1.200800248,-0.050589269,2.20E-05,0.000660225,0.000785898,0,0.019380737
ENSG00000116191.17,0.219092152,-0.012166997,0.603913163,0.57938989,0.579379674,1,0.73615729
ENSG00000116199.11,1.017071407,-0.051659172,0.005169421,0.005673842,0.005651784,1,0.076333021
ENSG00000186283.13,0.87301531,-0.037431823,0.110329815,0.188814959,0.190864086,0,0.518374033
ENSG00000143322.19,-1.936265584,0.093196352,0.004704308,0.009202105,0.009714088,0,0.110337178
ENSG00000057252.12,-2.521444584,0.118031875,5.95E-12,6.72E-10,3.43E-09,0,9.32E-07
ENSG00000169905.12,0.541624921,-0.026340407,0.036191665,0.051764295,0.051734845,0,0.290239959
ENSG00000171621.13,-1.720485882,0.106456153,0.492865799,0.407225886,0.411262794,0,0.671941308
ENSG00000143337.18,0.552015584,-0.033593968,0.067338621,0.033551736,0.035843402,0,0.240508137
ENSG00000135837.15,2.896999222,-0.148955308,0.019282193,0.019528574,0.020661646,0,0.175634989
ENSG00000116260.16,1.747248446,-0.068865467,1.26E-07,7.29E-05,9.91E-05,0,0.004244217
ENSG00000121454.5,1.490387097,-0.063973447,0.629260074,0.696377672,0.696440721,0,0.771015107
ENSG00000230124.6,1.075273296,-0.048114739,0.090274525,0.149801125,0.157081639,0,0.484030332
ENSG00000143324.13,-0.352182575,0.019698952,0.772711472,0.752816946,0.752801537,1,0.785413983
ENSG00000135835.11,-1.137900845,0.041861449,0.502521123,0.642959717,0.644325869,0,0.758822335
ENSG00000135823.13,0.96624533,-0.044337326,0.010746892,0.024983257,0.026257629,0,0.205582473
ENSG00000153029.14,0.521825649,-0.019495848,0.13384185,0.284480809,0.29038705,0,0.596760764
ENSG00000162783.10,0.419802854,-0.012930726,0.430055121,0.637321381,0.637507969,0,0.756447776
ENSG00000198216.10,1.172990638,-0.050077263,0.279734791,0.383728392,0.38681707,0,0.658006268
ENSG00000135821.17,0.276900739,-0.011551067,0.102592798,0.192927351,0.197319943,0,0.525526178
ENSG00000135828.11,0.341857216,-0.022501179,0.273423833,0.173449571,0.178005776,0,0.507342738
ENSG00000135838.13,-2.020088785,0.114049386,0.059105462,0.042744491,0.054790534,0,0.298662734
ENSG00000135829.16,0.468313459,-0.018835675,0.49375883,0.596896672,0.596960744,0,0.743800183
ENSG00000135862.5,1.512343744,-0.05345425,0.008372122,0.075247618,0.078367706,0,0.357743177
ENSG00000116698.21,0.262753027,-0.008026773,0.32174749,0.560047949,0.560031775,0,0.732361635
ENSG00000188807.12,-0.841772884,0.048739099,0.762515306,0.72425466,0.724233173,1,0.77942343
ENSG00000116701.14,0.379680684,-0.016400205,0.000207623,0.00219274,0.00232132,0,0.041897675
ENSG00000162704.15,-0.620638297,0.021395581,1.13E-06,0.001394109,0.001447426,0,0.029865153
ENSG00000143344.15,0.456783619,-0.028559323,0.626915864,0.560793677,0.561243287,0,0.732382465
ENSG00000198756.10,-3.233013158,0.12323681,0.318146552,0.449314354,0.426329222,0,0.679348224
ENSG00000198860.11,0.835632877,-0.046350267,0.129798018,0.098472005,0.098340251,1,0.397806916
ENSG00000116667.12,-0.50176538,0.028718812,0.798677493,0.767522952,0.767493673,1,0.787589366
ENSG00000116406.18,-0.21432376,0.019542606,0.578331642,0.332107689,0.332062532,1,0.629266184
ENSG00000135842.16,-0.164918628,0.010401222,0.177481072,0.104517277,0.106767818,0,0.411282304
ENSG00000121481.10,-3.629483318,0.181004583,0.05470756,0.065651799,0.083852504,0,0.371974644
ENSG00000121486.11,0.562716386,-0.018065304,0.806463131,0.880844928,0.88084738,1,0.810703666
ENSG00000171608.15,0.104182001,-0.003058602,0.565030035,0.748217963,0.748289989,0,0.784701492
ENSG00000116668.12,1.104203379,-0.059311529,0.552865778,0.540728661,0.540406321,1,0.72505861
ENSG00000279838.1,-3.85749904,0.19667958,0.416837668,0.431712009,0.431141603,1,0.682049783
ENSG00000116679.15,0.029815231,-0.005632156,0.87948297,0.581614033,0.581679603,0,0.737338668
ENSG00000047410.13,0.580249334,-0.030599213,0.379461343,0.37540432,0.386225311,0,0.657958263
ENSG00000157181.15,0.923111441,-0.05379568,0.428083179,0.371140536,0.371004452,1,0.650666339
ENSG00000073756.11,2.403385857,-0.13240591,0.048498019,0.03208957,0.032524886,0,0.228992019
ENSG00000116711.9,0.007051737,-0.015134126,0.997710692,0.906935021,0.906914065,1,0.817065204
ENSG00000179840.5,-0.024977569,-0.001210673,0.987857383,0.98909526,0.989080251,0,0.826481421
ENSG00000150681.9,-0.289324286,0.023607263,0.658455726,0.492450197,0.49671212,0,0.708614388
ENSG00000090104.11,0.268376109,-0.01564863,0.765549612,0.728373213,0.728578649,0,0.780458505
ENSG00000116741.7,-1.211171553,0.048749123,1.67E-05,0.000962612,0.00112783,0,0.025004965
ENSG00000116747.12,0.071360468,-0.004509489,0.914198153,0.894416666,0.894416151,1,0.813580881
ENSG00000171603.16,-1.13095296,0.052749554,0.052883181,0.076422358,0.126910578,0,0.44485475
ENSG00000213047.12,-1.109467465,0.058517274,0.28334615,0.266204345,0.265974991,1,0.577352527
ENSG00000151414.14,-1.04663067,0.055962309,0.188114581,0.173444756,0.173247962,1,0.503625496
ENSG00000081237.18,-0.281331876,0.016968528,0.110332223,0.065419672,0.06571819,0,0.326849573
ENSG00000203721.6,-3.691039555,0.179128403,0.00034204,0.001005817,0.001126062,0,0.025004965
ENSG00000230623.4,-6.258065583,0.350971053,0.025600487,0.016281645,0.01773046,0,0.160564712
ENSG00000162702.7,-0.060216197,0.004156011,0.959612434,0.946838036,0.946837957,1,0.821136544
ENSG00000178585.14,0.739785939,-0.03573383,0.091372163,0.116207184,0.121351887,0,0.434318152
ENSG00000118197.13,2.168208261,-0.105532693,0.007297116,0.012658129,0.01263751,0,0.130505695
ENSG00000116852.14,0.180642989,-0.008042453,0.607540453,0.661726478,0.661926552,0,0.763312109
ENSG00000116857.16,-1.573672301,0.055291287,0.00740281,0.071744982,0.07274891,0,0.347354885
ENSG00000162441.11,-0.854058671,0.049113823,0.613758051,0.578815429,0.580291049,0,0.736490356
ENSG00000118194.18,0.795689524,-0.094116413,0.869685744,0.714009978,0.708926157,0,0.773919055
ENSG00000159176.13,-0.334344716,0.014504897,0.595797382,0.657073418,0.657152034,0,0.762976857
ENSG00000224536.2,-3.241243888,0.180154792,0.134967512,0.100526995,0.098972274,1,0.398500757
ENSG00000198700.9,0.015619056,-0.000620196,0.98312422,0.986910459,0.986910459,1,0.826434702
ENSG00000198892.6,-1.143912509,0.046237459,0.152679509,0.268079956,0.268469171,0,0.578530845
ENSG00000134375.10,0.154120998,-0.010817553,0.746681927,0.663112491,0.66310674,1,0.763312109
ENSG00000176393.10,-2.405801069,0.097834535,4.06E-08,1.83E-05,2.62E-05,0,0.001520712
ENSG00000143862.7,-0.191765987,0.00904788,0.634558594,0.673291933,0.677054966,0,0.766745599
ENSG00000143851.15,0.313665632,-0.010062669,0.480961655,0.663466525,0.663818638,0,0.763312109
ENSG00000162444.11,0.596667887,-0.012573618,0.570744958,0.821909737,0.823262759,0,0.797380418
ENSG00000133067.17,-0.773788076,0.057398327,0.253252224,0.097664342,0.099283786,0,0.398651316
ENSG00000077157.21,0.335682028,-0.01294151,0.48943624,0.607829528,0.608029064,0,0.747881329
ENSG00000117139.16,0.079247995,0.001396758,0.849716929,0.948606673,0.948606415,1,0.82138481
ENSG00000130939.18,0.043065881,0.003165459,0.943875665,0.92078405,0.92095028,0,0.819833879
ENSG00000183155.4,-0.052381251,-0.001076346,0.93148573,0.973330619,0.973330564,1,0.825734407
ENSG00000117153.15,0.514449976,-0.017778356,0.43692815,0.605812212,0.605774581,1,0.746440348
ENSG00000159346.12,-0.183885537,0.006507918,0.641580134,0.751538307,0.75354757,0,0.785413983
ENSG00000159348.12,0.583176672,-0.026353945,0.368684052,0.432037966,0.432556836,0,0.682352662
ENSG00000163444.11,-0.231984891,0.009377237,0.589946199,0.679487661,0.679473253,0,0.767276119
ENSG00000143847.15,-0.615939978,-0.002039252,0.698272719,0.980062744,0.980311975,0,0.825818325
ENSG00000133048.12,-4.13888544,0.159516534,0.000186053,0.005574987,0.005058279,0,0.070472658
ENSG00000133063.15,-1.437377625,0.106707483,0.383503588,0.217390066,0.210059945,0,0.534800062
ENSG00000054523.17,-0.115150242,-0.001531409,0.752213606,0.936534515,0.936486064,0,0.82017952
ENSG00000231507.1,-1.22080368,0.032596811,0.684450357,0.838272667,0.836511606,0,0.800167134
ENSG00000159388.5,0.742250615,-0.047626813,0.461169848,0.366314018,0.367878451,0,0.64982676
ENSG00000188783.5,2.238395652,-0.129830846,0.526332783,0.483473485,0.483534895,0,0.703974726
ENSG00000058668.14,0.091557957,-0.001535037,0.748777325,0.917691587,0.917678448,0,0.81910453
ENSG00000122188.12,0.635536005,-0.02362862,0.38175122,0.519921277,0.519871953,1,0.718383213
ENSG00000143842.14,-1.621826921,0.088463269,0.333220335,0.290521219,0.303529774,0,0.607278556
ENSG00000142657.20,-0.085069039,0.007399583,0.354628994,0.126373945,0.127606206,0,0.445718439
ENSG00000158615.8,0.860571461,-0.038592476,0.026701044,0.052163463,0.053415252,0,0.296067573
ENSG00000133056.13,-1.429065456,0.063927372,0.261006276,0.317533798,0.317131664,1,0.617821823
ENSG00000198625.12,0.593556438,-0.019824793,0.012764556,0.109351691,0.111119216,0,0.419166117
ENSG00000240710.1,1.023626262,-0.029274521,0.584408256,0.762914291,0.763237899,0,0.78664503
ENSG00000170382.11,0.656063341,-0.026097817,0.252491665,0.382910164,0.383801844,0,0.656497442
ENSG00000240219.1,2.944987128,-0.14955959,0.000333967,0.000550791,0.000734289,0,0.018503849
ENSG00000174529.7,-0.793247911,0.04523436,0.475452014,0.440272791,0.440100092,1,0.685206379
ENSG00000117222.13,-0.260601847,0.013255515,0.576341734,0.586318041,0.586308498,1,0.739648312
ENSG00000133059.16,-0.051246078,0.00571405,0.908737543,0.807074447,0.807267402,0,0.794830685
ENSG00000133069.15,-0.090575698,0.015831503,0.612282495,0.08762487,0.08937766,0,0.379677524
ENSG00000163545.8,-0.041935817,-0.010648748,0.883463746,0.479851365,0.480142853,0,0.702999527
ENSG00000162873.14,0.303356987,-0.017938037,0.736449468,0.699470429,0.699454564,1,0.771901433
ENSG00000117266.15,3.738348887,-0.169775082,0.127920878,0.161941434,0.160382652,1,0.48839517
ENSG00000158711.13,-2.291155121,0.112770107,0.107112458,0.110773556,0.11021603,1,0.419089356
ENSG00000069275.12,-0.76545807,0.032906481,0.243716972,0.323273505,0.324838589,0,0.624102797
ENSG00000117280.12,-0.945815288,0.036292102,0.000521177,0.010365688,0.011553975,0,0.123479967
ENSG00000133065.10,-0.413169085,0.013398184,0.45056593,0.628356355,0.628585341,0,0.754161625
ENSG00000266028.7,-0.314942356,0.011150386,0.211079432,0.395110592,0.398175915,0,0.663187388
ENSG00000263528.7,0.155144394,-0.000948231,0.715110451,0.966037776,0.966067546,0,0.824400074
ENSG00000160049.11,0.472643336,-0.022467042,0.656973695,0.679322025,0.681042669,0,0.767678352
ENSG00000266094.7,-0.185217878,0.007256113,0.172088831,0.303212754,0.304713086,0,0.607278556
ENSG00000143486.15,2.726272051,-0.137270546,0.03031369,0.029803681,0.067496958,0,0.331309039
ENSG00000162889.10,-0.378101728,0.018007604,0.220950238,0.265789068,0.267254274,0,0.577802843
ENSG00000162892.15,-0.377418766,0.016631286,0.567011039,0.618919559,0.618891262,1,0.751745142
ENSG00000162894.11,-0.327772253,0.016550648,0.371268234,0.372887712,0.381249904,0,0.655658675
ENSG00000142655.12,-0.835414489,0.037497944,0.109376047,0.162993107,0.166087569,0,0.49430092
ENSG00000271680.1,-1.291424135,0.053765827,0.260198319,0.347562,0.346855261,0,0.636893642
ENSG00000182795.12,3.236910738,-0.146766332,0.174115751,0.241948699,0.239601381,1,0.560065018
ENSG00000123836.14,-0.659092222,0.029393448,0.016957766,0.043937363,0.045045046,0,0.270126109
ENSG00000180667.10,0.008241066,-0.001634267,0.988707199,0.957224401,0.957408586,0,0.822272189
ENSG00000123838.10,-2.086584805,0.068636858,0.569721021,0.72205143,0.709483189,0,0.773919055
ENSG00000196352.14,2.195865955,-0.101205161,2.18E-08,7.92E-07,1.48E-06,0,0.000147944
ENSG00000117322.17,-2.395635659,0.117203227,0.50323571,0.518452283,0.517072636,0,0.71714302
ENSG00000130940.14,1.254352339,-0.064215089,0.429062784,0.427724833,0.428389848,0,0.68004696
ENSG00000203710.10,-0.18207284,0.015870794,0.615759902,0.407254777,0.408560356,0,0.669780287
ENSG00000236911.6,-1.176954575,0.101901889,0.599744037,0.38007764,0.377718568,0,0.653869323
ENSG00000197721.16,-0.142647194,0.036510681,0.881423658,0.463265622,0.462840368,0,0.695343541
ENSG00000117335.19,0.107659175,-0.003399773,0.523862022,0.699581253,0.700895754,0,0.771901433
ENSG00000203709.11,0.083618083,-0.004098183,0.795199984,0.806457296,0.806635611,0,0.794830685
ENSG00000174059.16,0.054682056,0.009359523,0.975943397,0.918887185,0.918859466,0,0.819238221
ENSG00000076356.6,-2.267441765,0.112619641,0.079188839,0.094917723,0.096106301,0,0.393925022
ENSG00000196878.14,-0.254082287,-0.007588563,0.855361129,0.916478589,0.92081241,0,0.819833879
ENSG00000227591.5,-1.721158035,0.103893522,0.581735356,0.521681534,0.541325091,0,0.72505861
ENSG00000123689.5,0.061214689,-0.005273561,0.938681392,0.898092594,0.898199109,0,0.814701203
ENSG00000272078.1,1.216247512,-0.062608834,0.494466346,0.484153036,0.483874703,1,0.704024919
ENSG00000009790.14,0.724090672,-0.024249028,0.005074149,0.072466169,0.073633912,0,0.34881119
ENSG00000162757.4,0.269589259,-0.005401502,0.542931262,0.813613552,0.814040783,0,0.795537359
ENSG00000117595.10,-6.845497578,0.293980888,0.097526111,0.156187517,0.153657905,0,0.479603824
ENSG00000117597.17,-0.002629539,0.010055439,0.99736679,0.804774833,0.805120928,0,0.794701717
ENSG00000117625.13,-0.727673319,0.038601785,0.534168801,0.5231339,0.523019064,1,0.719325437
ENSG00000082512.14,-0.289044018,0.017521208,0.735416065,0.687764608,0.691838604,0,0.769893964
ENSG00000170385.9,-1.195438748,0.058288978,0.341018898,0.373295979,0.379235874,0,0.654555702
ENSG00000123684.12,1.504198217,-0.070082025,4.85E-12,8.17E-10,1.41E-09,0,4.48E-07
ENSG00000143493.12,1.658629133,-0.083915896,0.253638005,0.260966338,0.260444439,1,0.573841206
ENSG00000066027.11,-2.577090655,0.114194335,2.76E-13,5.60E-10,5.05E-09,0,1.16E-06
ENSG00000065600.12,2.307294346,-0.115749062,0.26070399,0.26303854,0.26236513,0,0.575194009
ENSG00000117691.9,0.53606014,-0.022288211,0.26092471,0.367768711,0.367765597,0,0.64982676
ENSG00000162772.16,0.363259317,-0.024522558,0.502899745,0.373194995,0.374619824,0,0.652900176
ENSG00000120948.16,-1.257478586,0.06791259,0.437634267,0.424074415,0.425138185,0,0.678975324
ENSG00000117697.14,-0.74030307,0.038254837,0.261960891,0.271722388,0.276833132,0,0.585620091
ENSG00000203705.10,-0.107686425,0.017198455,0.896973864,0.69381423,0.694588859,0,0.770405325
ENSG00000198468.7,-0.613707872,-0.029862385,0.78548645,0.795710823,0.798589838,0,0.79388153
ENSG00000162769.12,-3.985647347,0.169460052,4.99E-08,5.83E-06,1.19E-05,0,0.000800208
ENSG00000174606.13,-1.28543018,0.071848727,0.198896919,0.159630355,0.15934954,1,0.486653373
ENSG00000136643.11,-0.564915643,0.039146453,0.795890367,0.72979609,0.729653284,1,0.780458505
ENSG00000143499.13,-1.340175995,0.072683975,0.250553712,0.219787109,0.227108793,0,0.549924638
ENSG00000117724.12,3.251689952,-0.157425403,0.001725058,0.002626239,0.00252409,1,0.044427256
ENSG00000092978.10,-0.526830448,0.022433633,0.788774548,0.822313445,0.822313154,1,0.797380418
ENSG00000136628.17,0.454288882,-0.025180308,0.104672907,0.081068445,0.084533105,0,0.373263263
ENSG00000162813.17,-3.37421761,0.166524283,0.061725907,0.077504228,0.097678913,0,0.396955372
ENSG00000067704.9,-0.711188167,0.03578561,0.495798349,0.502383307,0.502248434,1,0.710907967
ENSG00000118873.15,1.608289695,-0.071564461,0.024390412,0.051796558,0.051649056,1,0.290111603
ENSG00000162817.6,2.547298053,-0.10763644,0.20592666,0.306705229,0.309553282,0,0.611094597
ENSG00000186205.12,-1.191775031,0.033674739,0.13706726,0.426931766,0.426878157,0,0.679487356
ENSG00000136630.12,-1.452989537,0.069324747,0.030192243,0.049285434,0.050278155,0,0.28571739
ENSG00000143507.17,1.277684878,-0.068500075,0.110142022,0.090209556,0.09538535,0,0.392960238
ENSG00000154305.16,1.134469949,-0.057707025,0.469151943,0.480949577,0.480805537,1,0.703201506
ENSG00000272750.1,2.749540242,-0.115745708,0.29443819,0.379151626,0.379267051,0,0.654555702
ENSG00000116649.9,-0.710088608,0.030025721,0.511968544,0.593862633,0.593867133,1,0.743026976
ENSG00000162819.11,1.343133067,-0.07135993,0.045327032,0.041003845,0.043456804,0,0.264290394
ENSG00000187554.11,-0.068373129,0.00788082,0.79099744,0.566946904,0.567269273,0,0.732987587
ENSG00000162909.17,0.225315139,-0.008197065,0.226317614,0.397490838,0.397509058,0,0.663187388
ENSG00000143514.16,0.563523286,-0.028183457,0.262582531,0.276715976,0.279464761,0,0.587269354
ENSG00000171824.13,0.054719133,0.003233975,0.827450631,0.801790446,0.801790935,1,0.794646471
ENSG00000272645.3,0.706992509,-0.001959064,0.175502509,0.942573393,0.942550489,0,0.820890009
ENSG00000143756.11,-0.594292226,0.022851347,0.280031982,0.424811819,0.424758726,0,0.678721885
ENSG00000143753.12,0.147781491,-0.013753634,0.638718104,0.400127118,0.415412764,0,0.673836417
ENSG00000143748.17,4.16351768,-0.218300741,0.056377271,0.051017921,0.050051222,1,0.285483184
ENSG00000143771.11,0.491766618,-0.01064075,0.199821868,0.601880694,0.602219821,0,0.745729067
ENSG00000162923.14,-0.045795466,0.00019931,0.889630638,0.990731809,0.99062933,0,0.826481421
ENSG00000143786.7,-0.119265201,0.015857507,0.963146722,0.907271146,0.908123204,0,0.817300043
ENSG00000143815.14,-0.155015567,0.005881386,0.235484045,0.391029058,0.39248079,0,0.660357107
ENSG00000226849.1,-0.467764382,0.022351066,0.591712478,0.613475849,0.620520218,0,0.751806845
ENSG00000143742.12,1.257157124,-0.055492162,0.073193112,0.127506411,0.13309544,0,0.453807608
ENSG00000143819.12,-1.9937579,0.099762876,0.414977725,0.435425828,0.434043927,0,0.682933611
ENSG00000242861.1,0.110551758,0.00115207,0.875720574,0.974863717,0.974823991,0,0.825818325
ENSG00000196187.11,1.113830071,-0.045657531,0.011451492,0.045806073,0.049641323,0,0.284647784
ENSG00000143811.18,-1.934692741,0.0960068,0.002438158,0.003724139,0.006564243,0,0.084912374
ENSG00000143751.9,1.223592075,-0.05967447,0.416071364,0.438012234,0.441628322,0,0.685373097
ENSG00000163041.9,0.039547182,-0.002945036,0.944178384,0.918605315,0.920623731,0,0.819833879
ENSG00000198793.12,0.86850011,-0.03879243,0.08441325,0.135388553,0.135759285,0,0.457144371
ENSG00000182827.8,-1.117981852,0.061198952,0.210373899,0.185404696,0.18515958,1,0.51283519
ENSG00000143799.12,-0.839204075,0.037448561,0.000861327,0.00346627,0.003623546,0,0.056581967
ENSG00000143772.9,-0.320518916,0.020549745,0.132079741,0.062211574,0.063605241,0,0.321294181
ENSG00000143801.16,-2.371817096,0.115386525,0.016141579,0.023127406,0.023895464,0,0.19264836
ENSG00000163050.16,-3.663860305,0.169618537,7.51E-37,2.63E-29,3.15E-24,0,2.91E-20
ENSG00000143776.18,5.439619479,-0.26110084,0.051274335,0.068949116,0.066556203,1,0.32843929
