nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000123836.14,-0.105650483,0.000555626,0.037694828,0.965189802,0.965233071,0,0.796079102
ENSG00000123838.10,-0.295638858,-0.135450918,0.666736844,0.463078625,0.438382787,0,0.700858873
ENSG00000196352.14,0.491817977,-0.056729553,9.20E-08,0.01040814,0.010811666,0,0.234790353
ENSG00000203710.10,0.095492235,0.005745273,0.219838071,0.763595447,0.763761689,0,0.771573204
ENSG00000236911.6,1.202709674,-0.098732707,0.029438823,0.446237229,0.451827864,0,0.708623319
ENSG00000197721.16,0.33094942,0.0567264,0.105160521,0.254633887,0.256132297,0,0.628573604
ENSG00000117335.19,-0.041595728,0.022295088,0.14407005,0.002140824,0.002474798,0,0.119157426
ENSG00000076356.6,-0.285833776,0.044620962,0.202599434,0.423608931,0.424507029,0,0.694299207
ENSG00000196878.14,-0.590483077,0.045682689,0.004314088,0.369102854,0.440358391,0,0.702564818
ENSG00000009790.14,0.21854751,0.010784412,1.27E-05,0.383013418,0.38339163,0,0.683321827
ENSG00000162757.4,0.032572759,0.033147555,0.736786041,0.159324005,0.160277492,0,0.557256697
ENSG00000117595.10,0.62864051,-0.381608489,0.425598217,0.038098647,0.0373488,0,0.365728831
ENSG00000117597.17,0.081207168,0.028661678,0.620773139,0.478301652,0.47902804,0,0.715790755
ENSG00000082512.14,-0.154980335,0.051246192,0.314764352,0.161531913,0.162362358,0,0.558179638
ENSG00000123684.12,0.307778946,-0.036326835,7.02E-14,0.00040571,0.000453649,0,0.043527125
ENSG00000066027.11,-0.649460257,0.06623927,7.48E-16,0.000880363,0.000988527,0,0.075184426
ENSG00000065600.12,-0.190273118,0.057222359,0.525508693,0.476645257,0.511986518,0,0.724302111
ENSG00000117691.9,0.006268855,0.025161697,0.944170749,0.245320792,0.245358053,0,0.619726736
ENSG00000162772.16,-0.108603382,-0.002486623,0.371298641,0.927528777,0.927535452,0,0.790800845
ENSG00000117697.14,0.027593896,-0.011997904,0.791070578,0.66402305,0.66454199,0,0.752490482
ENSG00000203705.10,0.138843777,0.022135586,0.264919995,0.503039433,0.513745928,0,0.724302111
ENSG00000198468.7,-0.716305331,-0.12539113,0.036411611,0.148870073,0.151926628,0,0.55489082
ENSG00000162769.12,-0.921692089,0.059201019,1.18E-08,0.128467677,0.127732535,0,0.534743895
ENSG00000174606.13,0.107516052,0.003311866,0.557291298,0.942243325,0.942244324,1,0.793665652
ENSG00000136643.11,0.036272573,0.038707325,0.920405628,0.662470734,0.662571739,1,0.752490482
ENSG00000143499.13,0.451469666,-0.090906091,0.059254814,0.118874075,0.121110264,0,0.528164584
ENSG00000136628.17,0.079490704,-0.028089816,0.202030814,0.061474124,0.066341419,0,0.443822266
ENSG00000118873.15,0.086571514,0.033304019,0.590079946,0.389112318,0.389243096,1,0.683758834
ENSG00000162817.6,0.601804741,-0.028444561,0.153174951,0.789607821,0.789507625,0,0.773107626
ENSG00000186205.12,-0.754875691,0.051451259,3.47E-06,0.206976378,0.206963523,0,0.595511029
ENSG00000136630.12,-0.338822117,0.052245819,0.012093524,0.122433154,0.122818746,0,0.528699458
ENSG00000272750.1,1.582612263,-0.276442985,0.001497788,0.019093669,0.019563751,0,0.291896489
ENSG00000187554.11,-0.000777126,0.022012331,0.985279659,0.048183213,0.048622919,0,0.399407182
ENSG00000162909.17,0.011793308,0.014061544,0.775522579,0.16246009,0.164163562,0,0.558179638
ENSG00000272645.3,0.640795879,0.007242417,1.42E-09,0.779843182,0.779635549,0,0.772146622
ENSG00000143756.11,-0.023051914,-0.034258865,0.827521893,0.194938122,0.196440333,0,0.587876337
ENSG00000143753.12,-0.072878978,-0.010956994,0.323648017,0.542707242,0.545187493,0,0.731846014
ENSG00000143748.17,0.239792676,-0.084487265,0.433226724,0.265680396,0.282025309,0,0.644745207
ENSG00000143771.11,0.320856995,-0.007899348,1.21E-06,0.648152374,0.64886591,0,0.750305749
ENSG00000143786.7,0.214217046,-0.009415805,0.591439094,0.930462689,0.929980682,0,0.790912339
ENSG00000143815.14,-0.066294748,0.006049478,0.009505168,0.347332674,0.347303292,0,0.668390016
ENSG00000226849.1,-0.068444004,0.009941965,0.700524191,0.815992579,0.81605069,0,0.774884592
ENSG00000143742.12,0.407492739,-0.059610478,0.00182273,0.083079415,0.093377359,0,0.488509591
ENSG00000242861.1,0.136460993,-0.000935919,0.282904303,0.976201944,0.976155014,0,0.798530778
ENSG00000196187.11,0.153740238,0.021998623,0.115656074,0.379573557,0.379833406,0,0.680845285
ENSG00000143811.18,-0.39381931,0.084128462,0.003310559,0.015031631,0.015747279,0,0.272030085
ENSG00000163041.9,0.005628174,-0.005800917,0.96074419,0.831875361,0.834777777,0,0.778001921
ENSG00000198793.12,0.190170839,-0.01829953,0.041971837,0.424603532,0.424925284,0,0.694299207
ENSG00000143799.12,-0.123102833,0.004968961,0.027001581,0.71575909,0.716550866,0,0.760792313
ENSG00000143772.9,-0.004384146,0.02094435,0.917413966,0.04903166,0.050737989,0,0.40464999
ENSG00000143801.16,-0.415080309,0.069378001,0.055662295,0.185274958,0.185495521,0,0.576074485
ENSG00000163050.16,-0.724647631,0.07783392,1.77E-22,2.08E-05,2.63E-05,0,0.008628409
ENSG00000143776.18,0.450656066,-0.021291248,0.252122886,0.83508296,0.835051661,1,0.778001921
ENSG00000143740.14,0.116706506,0.011068684,0.500696645,0.79274316,0.793199275,0,0.773107626
ENSG00000081692.12,-0.118321412,0.010516273,0.367106298,0.746433798,0.746518767,0,0.767536954
ENSG00000143774.16,0.136837743,-0.073654899,0.371092933,0.047964514,0.048061241,0,0.398909626
ENSG00000181873.12,-0.474227867,-0.059011199,0.009918487,0.196647309,0.199354987,0,0.590086395
ENSG00000154358.20,-0.052079474,-0.017499353,0.550010224,0.419559427,0.420442826,0,0.69149915
ENSG00000116661.9,0.456679846,0.011151152,0.232482983,0.90127685,0.902223905,0,0.788761777
ENSG00000181218.5,-0.904364179,0.152978285,3.25E-09,2.59E-05,4.69E-05,0,0.012175568
ENSG00000168159.11,-0.324639645,0.014784748,1.37E-07,0.324924836,0.327350875,0,0.662659399
ENSG00000116574.5,-0.033158051,0.001030864,0.76055618,0.970378252,0.970581934,0,0.797329718
ENSG00000168118.11,0.06752729,0.010169154,0.487733206,0.675039283,0.675049403,1,0.755008467
ENSG00000154429.10,-0.99356572,0.156167393,0.001767359,0.035796233,0.035801027,0,0.359637227
ENSG00000132879.13,0.211601069,-0.017835522,0.098873994,0.557470716,0.557038708,0,0.733894193
ENSG00000069248.11,0.193776125,-0.005698518,0.164301145,0.868314205,0.868369793,0,0.782960703
ENSG00000228058.1,0.538923108,-0.005902296,0.252968197,0.959720846,0.95984686,0,0.795490308
ENSG00000143641.9,0.13449051,-0.011705151,0.050503163,0.492112673,0.493289974,0,0.719929244
ENSG00000116663.10,0.094917843,0.038189122,0.300242978,0.093294761,0.096744746,0,0.493915527
ENSG00000143643.12,0.188275932,-0.018319358,0.025837227,0.367215205,0.367147229,0,0.676965132
ENSG00000116903.7,0.135092983,0.002257069,0.281543325,0.944051037,0.944028706,0,0.793731609
ENSG00000233461.5,-0.158444299,0.009560286,9.54E-05,0.356465699,0.357707268,0,0.673708119
ENSG00000162946.21,-0.033463753,0.044886256,0.76205078,0.098539565,0.099368588,0,0.498575604
ENSG00000116991.10,-0.095931229,0.000703894,0.066175347,0.956161182,0.956132097,0,0.795031156
ENSG00000135778.11,-0.66403654,0.01047965,1.40E-05,0.77617893,0.776438269,0,0.771573204
ENSG00000231663.1,-1.230322753,0.12721996,0.011878394,0.259747767,0.260035131,0,0.630428034
ENSG00000168275.14,0.21238595,-0.02478,0.639414733,0.82180164,0.8292823,0,0.777251647
ENSG00000059588.9,-0.201333918,0.036766217,0.063547631,0.167676522,0.168955387,0,0.562350938
ENSG00000162490.6,0.826732273,-0.072889624,0.200551901,0.643260937,0.648634405,0,0.750305749
ENSG00000238005.2,-0.591819868,0.042901758,0.000162694,0.291306288,0.294937539,0,0.650894988
ENSG00000152904.11,0.194076533,-0.063759083,0.416792594,0.283163362,0.282921307,0,0.645394834
ENSG00000116957.12,0.210942055,-0.057854182,0.506855703,0.473193459,0.472964781,1,0.712838831
ENSG00000177674.15,0.076474748,0.004206521,0.010902173,0.580208174,0.580775496,0,0.735735605
ENSG00000143669.13,0.022308032,0.01300178,0.763883338,0.468532607,0.468552294,1,0.712371136
ENSG00000116962.14,-0.396110357,0.037358287,0.151182342,0.578421329,0.577443349,0,0.735735605
ENSG00000077585.13,0.14000042,0.014461024,0.688230915,0.871363966,0.872231188,0,0.784421578
ENSG00000086619.13,-0.060419893,-0.018256112,0.429214761,0.335140853,0.335173264,0,0.665933842
ENSG00000116977.18,0.390073594,-0.017103703,0.00067069,0.554804385,0.555082567,0,0.733690036
ENSG00000230325.1,0.399816434,-0.012471731,0.005645321,0.711825274,0.712199216,0,0.759766534
ENSG00000119285.10,0.019037189,-0.019284413,0.763467312,0.210821077,0.216525287,0,0.602000287
ENSG00000177000.10,-0.421675651,0.020706647,7.11E-08,0.293276313,0.295395065,0,0.651124084
ENSG00000233355.6,2.158776777,-0.010890675,0.05788324,0.969303459,0.96876657,0,0.797187114
ENSG00000011021.21,-0.500839927,0.058160231,0.00534182,0.18307763,0.181318447,0,0.572569123
ENSG00000143702.15,-0.072123872,0.111991828,0.834778952,0.192759502,0.212458626,0,0.59960997
ENSG00000054282.15,-0.270075556,0.004939869,0.005328987,0.840364526,0.840494034,0,0.779773498
ENSG00000035687.9,0.042550298,0.022893273,0.835653317,0.656464327,0.65754494,0,0.751681739
ENSG00000242349.5,1.315168133,0.122122839,1.44E-05,0.120556206,0.128939685,0,0.534743895
ENSG00000203666.12,0.337061551,-0.018845713,0.021467539,0.625574539,0.625750393,0,0.747271056
ENSG00000143653.9,0.446826526,0.01084766,0.083413799,0.87553233,0.875413433,0,0.784886151
ENSG00000153207.14,-0.272237518,0.10349581,0.103944249,0.010775146,0.012996596,0,0.252355122
ENSG00000196418.12,0.282511268,0.010262346,0.548390715,0.929102515,0.92910577,1,0.790912339
ENSG00000259865.1,-0.39656354,0.058083718,2.16E-05,0.011635146,0.01286297,0,0.252355122
ENSG00000227671.4,0.548328075,-0.018926915,3.84E-14,0.285294233,0.287434514,0,0.647160763
ENSG00000162714.12,0.408638071,-0.052545319,4.07E-06,0.013686271,0.015010079,0,0.26418688
ENSG00000162711.16,-0.319214377,0.006166444,0.113592052,0.900337143,0.901004843,0,0.788761777
ENSG00000162722.8,-0.463310941,0.03096706,1.42E-16,0.02571069,0.025724663,0,0.316442471
ENSG00000238243.3,0.636354376,-0.029902768,0.000150419,0.458621142,0.455632145,0,0.709139886
ENSG00000116685.15,0.033604237,0.03995127,0.633068048,0.023898471,0.025574449,0,0.315642277
ENSG00000175137.10,0.01140387,0.03019804,0.862757077,0.068108093,0.069452783,0,0.447142629
ENSG00000083444.16,0.219261363,0.047747377,0.010076748,0.022391462,0.023504249,0,0.308704229
ENSG00000116688.16,0.503118773,0.032252806,3.05E-10,0.094660768,0.096077911,0,0.49383264
ENSG00000116691.10,0.299088904,-0.020239172,5.67E-05,0.259115982,0.259274638,0,0.630428034
ENSG00000028137.18,0.039330039,0.013398879,0.223410275,0.092794273,0.094460814,0,0.489303397
ENSG00000263676.1,-0.196735258,0.01091279,0.452305621,0.853480107,0.855094056,0,0.781883015
ENSG00000048707.13,0.284139782,-0.052020093,0.017471869,0.079070614,0.08435704,0,0.473970581
ENSG00000162496.8,-0.076821315,0.038249948,0.39339911,0.067872973,0.074246457,0,0.459290569
ENSG00000116731.22,0.152819376,-0.02257681,0.001077729,0.06137238,0.061348462,0,0.426069431
ENSG00000189337.16,0.001815569,0.065872985,0.997100432,0.587768709,0.588899307,0,0.738394232
ENSG00000171729.13,-0.015420756,-0.058786397,0.966668234,0.504309902,0.505361546,0,0.723504417
ENSG00000228140.1,0.268161972,0.018343074,0.243887313,0.766913059,0.767325317,0,0.771573204
ENSG00000142634.12,0.018236102,-0.002908774,0.697650215,0.802110969,0.802164121,0,0.773459304
ENSG00000162438.11,0.728838281,0.049070105,0.235926147,0.768173292,0.770978627,0,0.771573204
ENSG00000132906.17,-0.061123988,0.000563244,0.326246166,0.97082699,0.970925551,0,0.797329718
ENSG00000197312.11,0.123930094,0.004385826,0.231522083,0.862695121,0.862699414,1,0.781920312
ENSG00000116786.11,-0.060415331,-0.002504747,0.19060539,0.829933475,0.830085875,0,0.777251647
ENSG00000237938.5,-0.229717848,0.061916169,0.660848216,0.612487149,0.6122782,1,0.744642758
ENSG00000179743.4,0.18475597,-0.008455697,0.320186424,0.858584371,0.859485204,0,0.781920312
ENSG00000065526.10,0.168913998,-0.049460606,0.186179327,0.11255978,0.119685002,0,0.528164584
ENSG00000116809.11,0.003988235,0.013541721,0.945022912,0.349627326,0.35126165,0,0.66990054
ENSG00000142632.16,1.341804753,-0.139628573,2.97E-09,0.010187745,0.010168159,0,0.231443396
ENSG00000237276.8,1.559497754,-0.116327709,8.88E-07,0.125034365,0.120985065,0,0.528164584
ENSG00000037637.10,-0.092620255,0.005511211,0.13149329,0.716550406,0.716937218,0,0.760857044
ENSG00000157191.19,0.208591167,0.01688588,0.016771848,0.427947406,0.428226653,0,0.696294729
ENSG00000080947.14,0.192876119,0.000657626,0.178416132,0.98536908,0.985483027,0,0.800650121
ENSG00000238142.1,-0.534303297,0.08548011,0.385713581,0.589864605,0.592271162,0,0.739511486
ENSG00000058453.16,-0.481582351,0.055992169,0.007403223,0.203585177,0.205089384,0,0.593814111
ENSG00000159363.17,0.002340415,0.009024582,0.969960411,0.549769444,0.55065827,0,0.732378379
ENSG00000117115.12,-0.894204559,-0.013363349,7.77E-21,0.565696018,0.563757132,0,0.734872031
ENSG00000159339.13,-0.132455649,-0.006480214,0.096330638,0.738060456,0.738344986,0,0.76533176
ENSG00000179051.13,-0.124976097,0.021265959,0.01614896,0.089940603,0.093329473,0,0.488509591
ENSG00000159423.16,0.424696255,-0.034983837,0.080721252,0.555675829,0.56072309,0,0.734872031
ENSG00000169991.10,-0.373186351,0.104117173,0.053265003,0.029961528,0.035584128,0,0.358932273
ENSG00000272084.1,-0.736015718,0.120761445,0.013583183,0.091792484,0.094359927,0,0.489187104
ENSG00000127481.14,0.07100615,-0.004588263,0.015696795,0.518489071,0.519876266,0,0.724302111
ENSG00000127463.13,-0.189000862,0.075338057,0.341787422,0.130207613,0.131453005,0,0.534743895
ENSG00000053372.4,0.145532668,0.016182607,0.097589169,0.454763594,0.456144301,0,0.709139886
ENSG00000053371.12,0.203475849,-0.049892401,0.302923834,0.329961205,0.32940611,0,0.664432204
ENSG00000040487.12,-0.212564962,0.023950961,0.070213163,0.429074115,0.432812818,0,0.69857981
ENSG00000173436.13,-0.196952093,0.010759482,0.00262675,0.514187398,0.514402033,0,0.724302111
ENSG00000188976.10,0.061868514,-0.004403282,0.430384171,0.816499263,0.816883858,0,0.77493672
ENSG00000158747.13,-0.420429449,0.017278053,0.104768751,0.805473275,0.814483003,0,0.774339154
ENSG00000162542.13,-0.013637521,0.010331983,0.921817118,0.756213128,0.75707047,0,0.771466002
ENSG00000169914.5,-0.324954147,0.105861375,0.054196433,0.009109044,0.00901898,1,0.214688689
ENSG00000090432.6,-0.370781882,0.023091515,0.023756464,0.567013134,0.568550316,0,0.734872031
ENSG00000158825.5,-0.345388837,0.00416186,2.70E-12,0.731980511,0.732195712,0,0.763495377
ENSG00000158828.7,-0.101104389,0.001135062,0.088597825,0.937703166,0.937775367,0,0.792875885
ENSG00000187961.13,-0.189834106,-0.024210199,0.246226834,0.539532753,0.53963336,0,0.729646996
ENSG00000117242.7,0.035830035,-0.024803804,0.706735318,0.304433383,0.304419723,1,0.654226922
ENSG00000244038.9,-0.032268524,0.004778082,0.543221751,0.709758876,0.711103997,0,0.759766534
ENSG00000127483.17,-0.268330087,0.019185347,0.044475761,0.549387796,0.553191509,0,0.732811176
ENSG00000075151.20,-0.478939857,0.113398222,0.028320905,0.040226759,0.039809535,0,0.375197793
ENSG00000117298.14,0.066727833,0.015869745,0.209887139,0.217661569,0.219893669,0,0.603501976
ENSG00000142794.18,0.799298314,0.011386169,0.05265134,0.909333713,0.909390196,0,0.789403338
ENSG00000162551.13,0.033643488,0.013652912,0.340997257,0.110677574,0.110849519,0,0.512097995
ENSG00000233431.1,0.387312587,-0.060792741,0.396309741,0.590081329,0.589570571,1,0.738619776
ENSG00000076864.19,-1.098665375,-0.02743101,0.00062248,0.723900168,0.711334347,0,0.759766534
ENSG00000218510.6,0.244415585,-0.008415666,0.001794366,0.666920281,0.666529098,0,0.752698986
ENSG00000070831.15,-0.377372882,0.134001038,0.5322784,0.388788351,0.391315555,0,0.683758834
ENSG00000184677.16,0.204800652,-0.00398581,0.026786436,0.856141924,0.85640935,0,0.781920312
ENSG00000173372.16,0.686287623,-0.000330652,0.03989764,0.996772003,0.99682601,0,0.803318092
ENSG00000159189.11,-0.126062553,-0.001546152,0.157985583,0.941832401,0.941855853,0,0.793665652
ENSG00000169641.13,-0.237334718,0.032102337,0.110847047,0.359836845,0.359655779,1,0.675678284
ENSG00000204219.9,-0.205371916,0.035349037,0.541672592,0.618061752,0.617904932,1,0.746130154
ENSG00000117318.8,-0.038020842,-0.021596749,0.693143116,0.360240491,0.360343378,0,0.675678284
ENSG00000011007.12,0.246332421,-0.021853583,0.008583007,0.344854403,0.348192065,0,0.669020636
ENSG00000187608.8,-1.137405794,0.025324623,3.42E-06,0.680899769,0.685114033,0,0.756480458
ENSG00000117305.14,-0.046111947,0.026103842,0.691695595,0.36333989,0.363337671,1,0.676341402
ENSG00000179163.11,-0.354285812,0.009262296,0.001857619,0.746708782,0.746998329,0,0.767536954
ENSG00000188822.7,-0.067708182,-0.023934549,0.55398504,0.41296235,0.414062622,0,0.690474205
ENSG00000188529.14,0.131106216,-0.011426644,0.202841364,0.650924916,0.650897948,1,0.750305749
ENSG00000185436.11,-0.291719702,0.050515134,0.351203395,0.52593179,0.525673075,1,0.726124367
ENSG00000188157.14,-0.676342125,0.114772059,0.027560793,0.122078451,0.127544713,0,0.534743895
ENSG00000001460.17,-0.412111758,0.160392314,0.422031831,0.189214507,0.1877982,1,0.578102725
ENSG00000001461.16,0.012608947,0.022779512,0.933842373,0.52408293,0.52420764,0,0.72532464
ENSG00000133226.16,-0.075764997,0.037713533,0.604145894,0.306279842,0.307302769,0,0.656028465
ENSG00000169504.14,-0.160977622,0.022149226,0.127490507,0.402385034,0.403418748,0,0.687286222
ENSG00000117616.17,0.429974293,-0.071345491,0.000524292,0.028729484,0.048366082,0,0.398909626
ENSG00000217801.9,0.799571238,0.059082326,0.035302758,0.523981264,0.525031217,0,0.725719961
ENSG00000183726.10,0.055340008,0.003480129,0.362740069,0.816888242,0.816861343,0,0.77493672
ENSG00000188672.17,-0.473453574,0.08255363,0.10347963,0.20834112,0.207891353,0,0.595511029
ENSG00000157978.11,0.329485785,-0.012724211,1.94E-14,0.237346058,0.236907099,0,0.617275253
ENSG00000117643.14,0.829149242,-0.144178238,0.076158666,0.173579798,0.170273069,1,0.562864229
ENSG00000131591.17,0.052665834,-0.041672714,0.554828456,0.052380076,0.052498566,0,0.408759595
ENSG00000158006.13,0.053871208,0.024436333,0.734400818,0.518903855,0.518970614,1,0.724302111
ENSG00000186891.13,0.751033022,0.06727182,0.094470447,0.520349607,0.515261771,0,0.724302111
ENSG00000130695.14,-0.064212707,-0.04551428,0.767051532,0.363626058,0.363767553,1,0.676341402
ENSG00000142669.14,0.178650861,-0.004560166,2.88E-05,0.662941607,0.663164296,0,0.752490482
ENSG00000158062.20,0.345975501,-0.030634168,0.000307999,0.184483969,0.185632554,0,0.576074485
ENSG00000169442.8,-0.786110128,0.061991052,3.55E-13,0.017844385,0.017114481,0,0.281629116
ENSG00000176092.14,0.144623208,0.014969576,0.817713664,0.916691794,0.91670223,1,0.790479288
ENSG00000176083.17,0.330455715,0.051633534,0.183416697,0.361705197,0.36510971,0,0.676341402
ENSG00000117682.16,-0.012436132,0.035673867,0.878721609,0.073846838,0.074896549,0,0.459297294
ENSG00000198830.10,-0.434401728,-0.015932524,0.44963837,0.909472921,0.908845807,0,0.789403338
ENSG00000117676.13,0.030065324,-0.002333753,0.08332556,0.588240907,0.588433425,0,0.738251148
ENSG00000186827.10,0.224970474,0.004266752,0.484680971,0.953784622,0.954693075,0,0.795023389
ENSG00000117713.18,0.101644074,0.006148081,0.166432492,0.765373273,0.765491891,0,0.771573204
ENSG00000060642.10,0.407603364,0.011095709,0.080149595,0.868385695,0.869259394,0,0.783439255
ENSG00000204160.11,-0.259226268,0.023477943,1.53E-14,0.007077136,0.007937275,0,0.206090325
ENSG00000142751.14,-0.203895928,0.015221896,0.009373123,0.450674164,0.453512648,0,0.709139886
